-0.017672768	0
-0.013672768	0
-0.026672768	0
-0.029672768	0
-0.017672768	0
-0.028672768	0
-0.023672768	0
-0.024672768	0
-0.026672768	0
-0.020672768	0
-0.024672768	0
-0.015672768	0
-0.019672768	0
-0.023672768	0
-0.026672768	0
-0.025672768	0
-0.026672768	0
-0.024672768	0
-0.026672768	0
-0.026672768	0
-0.026672768	0
-0.029672768	0
-0.030672768	0
-0.034672768	0
-0.027672768	0
-0.028672768	0
-0.030672768	0
-0.020672768	0
-0.030672768	0
-0.027672768	0
-0.029672768	0
-0.029672768	0
-0.029672768	0
-0.024672768	0
-0.027672768	0
-0.031672768	0
-0.024672768	0
-0.018672768	0
-0.027672768	0
-0.029672768	0
-0.029672768	0
-0.021672768	0
-0.025672768	0
-0.029672768	0
-0.018672768	0
-0.027672768	0
-0.029672768	0
-0.029672768	0
-0.028672768	0
-0.020672768	0
-0.029672768	0
-0.029672768	0
-0.020672768	0
-0.025672768	0
-0.024672768	0
-0.023672768	0
-0.017672768	0
-0.015672768	0
-0.028672768	0
-0.027672768	0
-0.018672768	0
-0.019672768	0
-0.020672768	0
-0.024672768	0
-0.010672768	0
-0.010672768	0
-0.002672768	0
-0.014672768	0
-0.013672768	0
-0.024672768	0
-0.027672768	0
-0.016672768	0
-0.019672768	0
-0.017672768	0
-0.015672768	0
-0.009672768	0
-0.008672768	0
-0.014672768	0
-0.000672768	0
-0.000672768	0.002
0.022327232	0.006
0.206327232	0.013
0.479327232	0.023
0.824327232	0.045
1.242327232	0.084
1.573327232	0.122
1.822327232	0.12
2.023327232	0.119
2.205327232	0.118
2.451327232	0.122
2.640327232	0.123
2.731327232	0.124
2.809327232	0.124
2.867327232	0.124
2.922327232	0.124
2.974327232	0.124
3.031327232	0.124
3.044327232	0.125
3.034327232	0.125
3.040327232	0.124
3.048327232	0.125
3.092327232	0.125
3.134327232	0.126
3.174327232	0.124
3.196327232	0.125
3.250327232	0.124
3.335327232	0.125
3.411327232	0.125
3.487327232	0.126
3.550327232	0.127
3.577327232	0.127
3.601327232	0.127
3.611327232	0.127
3.645327232	0.127
3.684327232	0.127
3.693327232	0.127
3.693327232	0.127
3.680327232	0.127
3.687327232	0.126
3.699327232	0.128
3.699327232	0.127
3.694327232	0.127
3.711327232	0.125
3.718327232	0.126
3.713327232	0.126
3.712327232	0.127
3.676327232	0.127
3.679327232	0.127
3.668327232	0.127
3.661327232	0.127
3.643327232	0.126
3.609327232	0.126
3.569327232	0.126
3.511327232	0.126
3.465327232	0.126
3.409327232	0.126
3.361327232	0.127
3.293327232	0.127
3.232327232	0.126
3.161327232	0.126
3.092327232	0.126
3.030327232	0.126
2.973327232	0.126
2.911327232	0.126
2.847327232	0.128
2.798327232	0.128
2.740327232	0.127
2.673327232	0.127
2.601327232	0.127
2.522327232	0.127
2.456327232	0.126
2.377327232	0.126
2.286327232	0.126
2.192327232	0.126
2.083327232	0.127
2.001327232	0.126
1.915327232	0.127
1.840327232	0.126
1.792327232	0.125
1.792327232	0.125
1.803327232	0.126
1.801327232	0.127
1.800327232	0.127
1.758327232	0.127
1.700327232	0.126
1.626327232	0.126
1.549327232	0.127
1.477327232	0.127
1.390327232	0.126
1.309327232	0.126
1.227327232	0.126
1.161327232	0.125
1.093327232	0.127
1.029327232	0.125
0.970327232	0.126
0.913327232	0.126
0.864327232	0.126
0.807327232	0.126
0.767327232	0.125
0.739327232	0.125
0.699327232	0.125
0.669327232	0.123
0.639327232	0.12
0.616327232	0.116
0.569327232	0.107
0.568327232	0.1
0.533327232	0.094
0.518327232	0.084
0.492327232	0.072
0.462327232	0.058
0.447327232	0.045
0.447327232	0.031
0.416327232	0.019
0.401327232	0.012
0.401327232	0.012
0.376327232	0.013
0.342327232	0.013
0.341327232	0.009
0.320327232	0.009
0.304327232	0.01
0.311327232	0.009
0.303327232	0.004
0.273327232	0.005
0.267327232	0.002
0.272327232	0
0.269327232	0
0.251327232	0
0.239327232	0
0.259327232	0
0.225327232	0
0.225327232	0
0.226327232	0
0.226327232	0
0.211327232	0
0.187327232	0
0.186327232	0
0.155327232	0
0.165327232	0
0.172327232	0
0.157327232	0
0.149327232	0
0.137327232	0
0.115327232	0
0.137327232	0
0.136327232	0
0.115327232	0
0.099327232	0
0.111327232	0
0.092327232	0
0.086327232	0
0.076327232	0
0.073327232	0
0.084327232	0
0.071327232	0
0.067327232	0
0.072327232	0
0.049327232	0
0.058327232	0
0.050327232	0
0.057327232	0
0.065327232	0
0.041327232	0
0.041327232	0
0.037327232	0
0.037327232	0
0.029327232	0
0.019327232	0
0.010327232	0
0.020327232	0
0.016327232	0
0.011327232	0
0.002327232	0
0.004327232	0
0.029327232	0
0.023327232	0
0.001327232	0
0.003327232	0
0.003327232	0
0.013327232	0
0.004327232	0
0.005327232	0
0.002327232	0
0.008327232	0
-0.000672768	0
-0.000672768	0
-0.001672768	0
-0.000672768	0
-0.003672768	0
-0.002672768	0
-0.002672768	0
0.002327232	0
-0.012672768	0
-0.026672768	0
-0.011672768	0
-0.001672768	0
-0.022672768	0
-0.004672768	0
-0.003672768	0
-0.022672768	0
-0.011672768	0
-0.021672768	0
-0.016672768	0
-0.023672768	0
-0.026672768	0
-0.007672768	0
-0.029672768	0
-0.035672768	0
-0.035672768	0
-0.024672768	0
-0.000672768	0
-0.018672768	0
-0.038672768	0
-0.019672768	0
-0.013672768	0
-0.037672768	0
-0.036672768	0
-0.006672768	0
-0.018672768	0
-0.038672768	0
-0.038672768	0
-0.039672768	0
-0.039672768	0
-0.039672768	0
-0.039672768	0
-0.038672768	0
-0.056672768	0
-0.073672768	0
-0.074672768	0
-0.079672768	0
-0.098672768	0
-0.100672768	0
-0.113672768	0
-0.146672768	0
-0.153672768	0
-0.172672768	0
-0.190672768	0
-0.205672768	0
-0.227672768	0
-0.241672768	0
-0.269672768	0
-0.277672768	0
-0.285672768	0
-0.285672768	0
-0.291672768	0
-0.298672768	0
-0.299672768	0
-0.303672768	0
-0.302672768	0
-0.303672768	0
-0.274672768	0
-0.268672768	0
-0.276672768	0
-0.273672768	0
-0.289672768	0
-0.328672768	0
-0.375672768	0
-0.420672768	0
-0.467672768	0
-0.492672768	0
-0.511672768	0
-0.521672768	0
-0.511672768	0
-0.504672768	0
-0.494672768	0
-0.474672768	0
-0.460672768	0
-0.465672768	0
-0.495672768	0
-0.513672768	0
-0.511672768	0
-0.494672768	0
-0.463672768	0
-0.456672768	0
-0.434672768	0
-0.395672768	0
-0.364672768	0
-0.314672768	0
-0.296672768	0
-0.266672768	0
-0.240672768	0
-0.235672768	0
-0.227672768	0
-0.205672768	0
-0.189672768	0
-0.178672768	0
-0.183672768	0
-0.173672768	0
-0.159672768	0
-0.150672768	0
-0.142672768	0
-0.149672768	0
-0.132672768	0
-0.131672768	0
-0.128672768	0
-0.126672768	0
-0.120672768	0
-0.127672768	0
-0.117672768	0
-0.111672768	0
-0.106672768	0
-0.108672768	0
-0.108672768	0
-0.106672768	0
-0.104672768	0
-0.099672768	0
-0.093672768	0
-0.093672768	0
-0.087672768	0
-0.085672768	0
-0.081672768	0
-0.083672768	0
-0.086672768	0
-0.084672768	0
-0.084672768	0
-0.083672768	0
-0.084672768	0
-0.079672768	0
-0.076672768	0
-0.076672768	0
-0.073672768	0
-0.073672768	0
-0.072672768	0
-0.071672768	0
-0.071672768	0
-0.071672768	0
-0.054672768	0
-0.071672768	0
-0.068672768	0
-0.068672768	0
-0.061672768	0
-0.067672768	0
-0.061672768	0
-0.064672768	0
-0.062672768	0
-0.038672768	0
-0.044672768	0
-0.056672768	0
-0.061672768	0
-0.061672768	0
-0.050672768	0
-0.052672768	0
-0.045672768	0
-0.045672768	0
-0.052672768	0
-0.052672768	0
-0.046672768	0
-0.051672768	0
-0.036672768	0
-0.036672768	0
-0.044672768	0
-0.036672768	0
-0.040672768	0
-0.035672768	0
-0.034672768	0
-0.034672768	0
-0.032672768	0
-0.031672768	0
-0.029672768	0
-0.025672768	0
-0.023672768	0
-0.016672768	0
-0.014672768	0
-0.006672768	0
-0.001672768	0
0.023327232	0
0.058327232	0
0.121327232	0
0.175327232	0
0.244327232	0
0.317327232	0
0.408327232	0.014
0.492327232	0.049
0.572327232	0.057
0.631327232	0.066
0.683327232	0.058
0.737327232	0.053
0.798327232	0.052
0.849327232	0.048
0.914327232	0.048
0.961327232	0.046
1.028327232	0.039
1.087327232	0.026
1.170327232	0.022
1.264327232	0.021
1.358327232	0.021
1.455327232	0.019
1.546327232	0.016
1.649327232	0.017
1.776327232	0.016
1.907327232	0.016
2.030327232	0.015
2.114327232	0.015
2.277327232	0.016
2.715327232	0.021
3.058327232	0.019
3.277327232	0.02
3.334327232	0.018
3.329327232	0.018
3.338327232	0.019
3.350327232	0.018
3.345327232	0.018
3.345327232	0.016
3.340327232	0.016
3.337327232	0.016
3.327327232	0.016
3.298327232	0.016
3.269327232	0.018
3.250327232	0.016
3.226327232	0.016
3.230327232	0.016
3.226327232	0.016
3.195327232	0.016
3.153327232	0.016
3.122327232	0.016
3.133327232	0.016
3.146327232	0.016
3.153327232	0.016
3.141327232	0.016
3.126327232	0.016
3.056327232	0.016
2.982327232	0.016
2.915327232	0.016
2.869327232	0.016
2.835327232	0.014
2.800327232	0.016
2.769327232	0.016
2.735327232	0.017
2.705327232	0.015
2.658327232	0.015
2.615327232	0.016
2.536327232	0.015
2.448327232	0.015
2.366327232	0.015
2.294327232	0.017
2.262327232	0.017
2.267327232	0.015
2.263327232	0.015
2.263327232	0.017
2.263327232	0.017
2.267327232	0.017
2.278327232	0.016
2.278327232	0.016
2.224327232	0.016
2.146327232	0.016
2.042327232	0.016
1.931327232	0.017
1.817327232	0.017
1.707327232	0.017
1.607327232	0.017
1.527327232	0.016
1.448327232	0.017
1.381327232	0.015
1.313327232	0.015
1.247327232	0.015
1.183327232	0.014
1.119327232	0.015
1.063327232	0.016
1.005327232	0.014
0.948327232	0.014
0.903327232	0.015
0.856327232	0.016
0.816327232	0.015
0.775327232	0.015
0.726327232	0.016
0.710327232	0.015
0.667327232	0.015
0.626327232	0.017
0.612327232	0.015
0.594327232	0.015
0.567327232	0.015
0.548327232	0.015
0.527327232	0.016
0.513327232	0.015
0.480327232	0.015
0.469327232	0.016
0.454327232	0.014
0.421327232	0.014
0.416327232	0.013
0.380327232	0.011
0.379327232	0.009
0.358327232	0
0.342327232	0
0.341327232	0
0.331327232	0
0.303327232	0
0.290327232	0
0.266327232	0
0.265327232	0
0.266327232	0
0.248327232	0
0.257327232	0
0.262327232	0
0.239327232	0
0.228327232	0
0.223327232	0
0.224327232	0
0.189327232	0
0.179327232	0
0.177327232	0
0.190327232	0
0.172327232	0
0.155327232	0
0.152327232	0
0.152327232	0
0.152327232	0
0.152327232	0
0.146327232	0
0.113327232	0
0.113327232	0
0.143327232	0
0.116327232	0
0.108327232	0
0.081327232	0
0.082327232	0
0.075327232	0
0.075327232	0
0.075327232	0
0.077327232	0
0.077327232	0
0.072327232	0
0.066327232	0
0.049327232	0
0.060327232	0
0.050327232	0
0.037327232	0
0.037327232	0
0.057327232	0
0.035327232	0
0.035327232	0
0.035327232	0
0.035327232	0
0.033327232	0
0.030327232	0
0.038327232	0
0.025327232	0
0.003327232	0
0.032327232	0
0.031327232	0
0.002327232	0
-0.000672768	0
-0.000672768	0
-0.000672768	0
-0.000672768	0
-0.000672768	0
0.021327232	0
0.026327232	0
0.010327232	0
-0.000672768	0
-0.000672768	0
-0.000672768	0
-0.001672768	0
-0.001672768	0
-0.002672768	0
-0.009672768	0
-0.011672768	0
-0.010672768	0
-0.005672768	0
-0.018672768	0
-0.028672768	0
-0.012672768	0
-0.005672768	0
-0.034672768	0
-0.013672768	0
-0.011672768	0
-0.000672768	0
-0.002672768	0
-0.004672768	0
-0.004672768	0
-0.022672768	0
-0.033672768	0
-0.027672768	0
-0.018672768	0
0.000327232	0
-0.000672768	0
-0.024672768	0
-0.020672768	0
-0.014672768	0
-0.013672768	0
-0.012672768	0
-0.010672768	0
-0.011672768	0
-0.014672768	0
-0.035672768	0
-0.038672768	0
-0.038672768	0
-0.038672768	0
-0.046672768	0
-0.063672768	0
-0.076672768	0
-0.077672768	0
-0.079672768	0
-0.077672768	0
-0.077672768	0
-0.103672768	0
-0.112672768	0
-0.112672768	0
-0.115672768	0
-0.116672768	0
-0.145672768	0
-0.156672768	0
-0.178672768	0
-0.206672768	0
-0.259672768	0
-0.321672768	0
-0.383672768	0
-0.445672768	0
-0.484672768	0
-0.501672768	0
-0.522672768	0
-0.535672768	0
-0.534672768	0
-0.544672768	0
-0.571672768	0
-0.574672768	0
-0.579672768	0
-0.597672768	0
-0.603672768	0
-0.636672768	0
-0.663672768	0
-0.686672768	0
-0.710672768	0
-0.732672768	0
-0.777672768	0
-0.811672768	0
-0.837672768	0
-0.848672768	0
-0.834672768	0
-0.819672768	0
-0.803672768	0
-0.800672768	0
-0.756672768	0
-0.714672768	0
-0.643672768	0
-0.538672768	0
-0.455672768	0
-0.392672768	0
-0.353672768	0
-0.310672768	0
-0.281672768	0
-0.269672768	0
-0.238672768	0
-0.234672768	0
-0.209672768	0
-0.201672768	0
-0.195672768	0
-0.181672768	0
-0.177672768	0
-0.173672768	0
-0.162672768	0
-0.157672768	0
-0.151672768	0
-0.143672768	0
-0.148672768	0
-0.140672768	0
-0.133672768	0
-0.129672768	0
-0.131672768	0
-0.128672768	0
-0.113672768	0
-0.112672768	0
-0.115672768	0
-0.112672768	0
-0.110672768	0
-0.106672768	0
-0.105672768	0
-0.112672768	0
-0.090672768	0
-0.095672768	0
-0.092672768	0
-0.090672768	0
-0.088672768	0
-0.091672768	0
-0.087672768	0
-0.086672768	0
-0.097672768	0
-0.089672768	0
-0.079672768	0
-0.087672768	0
-0.079672768	0
-0.075672768	0
-0.079672768	0
-0.081672768	0
-0.080672768	0
-0.075672768	0
-0.073672768	0
-0.072672768	0
-0.072672768	0
-0.073672768	0
-0.071672768	0
-0.071672768	0
-0.069672768	0
-0.063672768	0
-0.067672768	0
-0.065672768	0
-0.066672768	0
-0.067672768	0
-0.057672768	0
-0.066672768	0
-0.060672768	0
-0.057672768	0
-0.064672768	0
-0.060672768	0
-0.055672768	0
-0.055672768	0
-0.048672768	0
-0.054672768	0
-0.058672768	0
-0.046672768	0
-0.044672768	0
-0.043672768	0
-0.044672768	0
-0.049672768	0
-0.046672768	0
-0.044672768	0
-0.037672768	0
-0.039672768	0
-0.044672768	0
-0.042672768	0
-0.036672768	0
-0.034672768	0
-0.031672768	0
-0.033672768	0
-0.029672768	0
-0.015672768	0
-0.013672768	0
-0.003672768	0
-0.010672768	0
0.003327232	0
0.009327232	0
0.041327232	0
0.079327232	0
0.120327232	0
0.170327232	0
0.227327232	0.004
0.273327232	0.016
0.343327232	0.018
0.412327232	0.083
0.481327232	0.123
0.541327232	0.123
0.585327232	0.112
0.639327232	0.112
0.705327232	0.115
0.771327232	0.108
0.815327232	0.104
0.854327232	0.103
0.909327232	0.102
0.944327232	0.097
0.989327232	0.095
1.022327232	0.088
1.075327232	0.082
1.130327232	0.062
1.186327232	0.057
1.244327232	0.054
1.298327232	0.05
1.390327232	0.049
1.494327232	0.047
1.619327232	0.042
1.788327232	0.041
1.992327232	0.04
2.186327232	0.037
2.320327232	0.035
2.392327232	0.03
2.427327232	0.027
2.460327232	0.027
2.492327232	0.027
2.624327232	0.028
2.742327232	0.026
2.778327232	0.027
2.815327232	0.026
2.853327232	0.026
2.872327232	0.024
2.872327232	0.027
2.892327232	0.027
2.972327232	0.027
3.103327232	0.026
3.266327232	0.026
3.346327232	0.027
3.370327232	0.026
3.344327232	0.026
3.287327232	0.026
3.196327232	0.025
3.101327232	0.026
2.996327232	0.026
2.911327232	0.025
2.860327232	0.027
2.806327232	0.026
2.723327232	0.027
2.606327232	0.026
2.441327232	0.028
2.265327232	0.025
2.088327232	0.026
1.917327232	0.026
1.752327232	0.027
1.601327232	0.026
1.463327232	0.027
1.337327232	0.026
1.233327232	0.026
1.130327232	0.026
1.043327232	0.024
0.952327232	0.025
0.880327232	0.026
0.810327232	0.025
0.758327232	0.025
0.743327232	0.025
0.787327232	0.025
0.874327232	0.026
0.984327232	0.026
1.109327232	0.026
1.190327232	0.028
1.248327232	0.026
1.278327232	0.025
1.277327232	0.026
1.264327232	0.026
1.219327232	0.026
1.156327232	0.026
1.104327232	0.026
1.042327232	0.026
0.994327232	0.026
0.926327232	0.025
0.862327232	0.024
0.799327232	0.022
0.733327232	0.022
0.671327232	0.022
0.610327232	0.014
0.562327232	0.011
0.516327232	0.011
0.467327232	0.008
0.425327232	0
0.411327232	0
0.379327232	0
0.343327232	0
0.308327232	0
0.304327232	0
0.270327232	0
0.266327232	0
0.266327232	0
0.236327232	0
0.228327232	0
0.225327232	0
0.190327232	0
0.190327232	0
0.190327232	0
0.189327232	0
0.156327232	0
0.152327232	0
0.128327232	0
0.113327232	0
0.124327232	0
0.129327232	0
0.111327232	0
0.111327232	0
0.112327232	0
0.089327232	0
0.075327232	0
0.101327232	0
0.082327232	0
0.075327232	0
0.076327232	0
0.076327232	0
0.062327232	0
0.069327232	0
0.055327232	0
0.066327232	0
0.039327232	0
0.045327232	0
0.069327232	0
0.059327232	0
0.037327232	0
0.052327232	0
0.073327232	0
0.070327232	0
0.048327232	0
0.037327232	0
0.037327232	0
0.037327232	0
0.037327232	0
0.037327232	0
0.033327232	0
0.009327232	0
0.001327232	0
0.006327232	0
0.014327232	0
0.017327232	0
0.000327232	0
-0.000672768	0
0.000327232	0
0.015327232	0
0.032327232	0
0.014327232	0
0.010327232	0
0.034327232	0
0.034327232	0
0.002327232	0
0.007327232	0
-0.000672768	0
0.008327232	0
0.010327232	0
-0.000672768	0
-0.000672768	0
-0.000672768	0
0.027327232	0
0.027327232	0
0.024327232	0
0.028327232	0
0.000327232	0
-0.001672768	0
-0.000672768	0
0.000327232	0
-0.000672768	0
0.002327232	0
-0.003672768	0
-0.002672768	0
-0.002672768	0
-0.003672768	0
-0.005672768	0
-0.005672768	0
-0.000672768	0
-0.010672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.003672768	0
-0.004672768	0
-0.019672768	0
-0.038672768	0
-0.038672768	0
-0.038672768	0
-0.038672768	0
-0.021672768	0
-0.035672768	0
-0.038672768	0
-0.018672768	0
-0.000672768	0
-0.008672768	0
-0.028672768	0
-0.028672768	0
-0.031672768	0
-0.038672768	0
-0.039672768	0
-0.028672768	0
-0.012672768	0
-0.028672768	0
-0.034672768	0
-0.034672768	0
-0.039672768	0
-0.039672768	0
-0.038672768	0
-0.039672768	0
-0.039672768	0
-0.038672768	0
-0.039672768	0
-0.039672768	0
-0.038672768	0
-0.042672768	0
-0.075672768	0
-0.098672768	0
-0.085672768	0
-0.108672768	0
-0.140672768	0
-0.190672768	0
-0.251672768	0
-0.300672768	0
-0.339672768	0
-0.346672768	0
-0.346672768	0
-0.356672768	0
-0.367672768	0
-0.358672768	0
-0.380672768	0
-0.372672768	0
-0.390672768	0
-0.447672768	0
-0.499672768	0
-0.539672768	0
-0.540672768	0
-0.556672768	0
-0.576672768	0
-0.648672768	0
-0.727672768	0
-0.791672768	0
-0.833672768	0
-0.855672768	0
-0.920672768	0
-0.981672768	0
-1.043672768	0
-1.054672768	0
-1.029672768	0
-0.982672768	0
-0.929672768	0
-0.803672768	0
-0.679672768	0
-0.564672768	0
-0.469672768	0
-0.411672768	0
-0.356672768	0
-0.310672768	0
-0.285672768	0
-0.268672768	0
-0.245672768	0
-0.240672768	0
-0.227672768	0
-0.208672768	0
-0.201672768	0
-0.195672768	0
-0.188672768	0
-0.175672768	0
-0.179672768	0
-0.166672768	0
-0.178672768	0
-0.159672768	0
-0.156672768	0
-0.148672768	0
-0.150672768	0
-0.149672768	0
-0.142672768	0
-0.136672768	0
-0.131672768	0
-0.150672768	0
-0.149672768	0
-0.128672768	0
-0.130672768	0
-0.124672768	0
-0.119672768	0
-0.114672768	0
-0.113672768	0
-0.110672768	0
-0.112672768	0
-0.111672768	0
-0.112672768	0
-0.112672768	0
-0.110672768	0
-0.110672768	0
-0.105672768	0
-0.102672768	0
-0.109672768	0
-0.106672768	0
-0.107672768	0
-0.108672768	0
-0.105672768	0
-0.097672768	0
-0.088672768	0
-0.080672768	0
-0.077672768	0
-0.078672768	0
-0.073672768	0
-0.074672768	0
-0.073672768	0
-0.074672768	0
-0.073672768	0
-0.073672768	0
-0.073672768	0
-0.073672768	0
-0.071672768	0
-0.072672768	0
-0.062672768	0
-0.048672768	0
-0.058672768	0
-0.047672768	0
-0.053672768	0
-0.071672768	0

